time_index,station_id,nb_velos_dispo,latitude,longitude
2321,71,22,50.634045,3.030778
2321,153,23,50.65547,3.064989
2321,36,33,50.62624,3.039911
2321,221,26,50.69184,3.173925
2321,29,24,50.647236,3.059376
2321,43,23,50.629044,3.058288
2321,2,0,50.632233,3.046134
2321,8,0,50.632366,3.062313
2321,10,0,50.63589,3.062471
2321,11,0,50.63734,3.060977
2321,25,0,50.636399,3.069354
2321,27,0,50.635014,3.064802
2321,62,0,50.632965,3.076437
2321,82,0,50.63999,3.075204
2321,88,0,50.635082,3.058015
2321,159,0,50.637726,3.071892
2321,201,0,50.673943,3.163443
2321,1,0,50.641926,3.075992
2321,264,0,50.697895,3.206297
2321,87,0,50.632393,3.110669
2321,89,0,50.619312,3.041299
2321,92,0,50.63665,3.091106
2321,105,0,50.638126,3.10231
2321,106,0,50.638123,3.112704
2321,109,0,50.623466,3.030667
2321,112,0,50.626846,3.115101
2321,118,0,50.641834,3.022364
2321,127,0,50.63708,3.127964
2321,129,0,50.63608,3.130853
2321,134,0,50.6221,3.131706
2321,136,0,50.62972,3.133873
2321,215,0,50.684593,3.200799
2321,235,0,50.696327,3.16713
2321,262,0,50.701187,3.215011
2321,263,0,50.69626,3.209156
2321,299,0,50.6151322,3.0863797
2321,59,0,50.622223,3.077127
2321,128,0,50.633842,3.127335
2321,143,0,50.61776,3.146026
2321,145,0,50.61992,3.14528
2321,126,0,50.64057,3.115571
2321,228,0,50.69535,3.180779
2321,231,0,50.689762,3.177179
2321,258,0,50.710735,3.159881
2321,222,0,50.6941,3.172165
2321,261,0,50.732277,3.157656
2321,140,0,50.623795,3.144815
2321,7,0,50.633728,3.055307
2321,32,0,50.64142,3.067873
2321,176,0,50.604525,3.031224
2321,233,0,50.702026,3.172654
2321,23,0,50.639107,3.065548
2321,66,0,50.63237,3.066273
2321,58,0,50.62073,3.07895
2321,64,0,50.6318,3.071392
2321,173,0,50.61352,3.03677
2321,203,0,50.68079,3.167454
2321,26,0,50.63457,3.068007
2321,6,0,50.630943,3.060299
2321,218,0,50.67392,3.18514
2321,12,0,50.637486,3.065902
2321,162,0,50.628544,3.065015
2321,24,1,50.637078,3.070774
2321,86,1,50.62903,3.10295
2321,237,1,50.719803,3.156338
2321,240,1,50.71922,3.163396
2321,164,1,50.63393,3.061687
2321,70,1,50.63424,3.073991
2321,226,1,50.68645,3.170006
2321,3,1,50.636093,3.050447
2321,78,1,50.615536,3.048518
2321,54,1,50.62338,3.051565
2321,269,1,50.676944,3.167306
2321,305,1,50.67057,3.1443
2321,160,1,50.637709,3.077478
2321,61,1,50.629246,3.075218
2321,48,1,50.61843,3.07241
2321,220,2,50.693768,3.167666
2321,155,2,50.655098,3.051201
2321,161,2,50.634417,3.0822274
2321,256,2,50.73682,3.1712308
2321,146,2,50.63268,3.052483
2321,4,2,50.624695,3.048961
2321,79,2,50.61295,3.047268
2321,202,2,50.677914,3.162353
2321,63,3,50.629738,3.078224
2321,210,3,50.676884,3.187817
2321,102,3,50.64218,3.109699
2321,147,3,50.614052,3.062195
2321,238,3,50.72075,3.152659
2321,251,3,50.72551,3.156554
2321,303,3,50.60709,3.06558
2321,73,3,50.642315,3.087979
2321,9,4,50.63393,3.044986
2321,165,4,50.632367,3.05816
2321,190,4,50.662941,3.057167
2321,152,4,50.610582,3.065103
2321,257,4,50.71473,3.157369
2321,268,4,50.6967934,3.1684926
2321,139,4,50.62577,3.144714
2321,252,4,50.72263,3.150377
2321,260,4,50.721308,3.158104
2321,302,4,50.60301,3.06925
2321,94,4,50.63579,3.033977
2321,131,4,50.619602,3.13197
2321,174,4,50.607664,3.038892
2321,85,5,50.62504,3.1008
2321,214,5,50.6795,3.179257
2321,204,5,50.684757,3.171974
2321,116,5,50.64891,3.078336
2321,234,5,50.7004,3.161378
2321,149,5,50.609592,3.075483
2321,42,5,50.62789,3.06209
2321,119,5,50.640957,3.018803
2321,132,5,50.61606,3.132006
2321,270,5,50.664211,3.130098
2321,271,5,50.669867,3.131048
2321,275,5,50.665946,3.198101
2321,68,5,50.630836,3.047778
2321,49,5,50.61957,3.068387
2321,83,5,50.63378,3.02059
2321,47,5,50.62824,3.069233
2321,28,6,50.634686,3.048344
2321,111,6,50.62486,3.116677
2321,243,6,50.718204,3.15749
2321,246,6,50.72271,3.163794
2321,248,6,50.728798,3.158835
2321,249,6,50.728798,3.154051
2321,253,6,50.72498,3.150884
2321,232,6,50.699734,3.174347
2321,265,6,50.67441,3.14721
2321,41,6,50.656487,3.088004
2321,103,6,50.639828,3.106677
2321,189,6,50.646418,3.106625
2321,225,6,50.683987,3.16327
2321,114,6,50.62651,3.079211
2321,241,6,50.722343,3.170847
2321,259,6,50.704693,3.160515
2321,30,6,50.64297,3.067375
2321,21,6,50.64193,3.061774
2321,307,6,50.61245,3.12268
2321,138,6,50.631298,3.126914
2321,40,6,50.62614,3.051729
2321,22,6,50.64144,3.064974
2321,14,7,50.6379088,3.0508558
2321,81,7,50.63529,3.115088
2321,208,7,50.67544,3.181998
2321,255,7,50.7134,3.165011
2321,151,7,50.60642,3.072209
2321,177,7,50.616763,3.023032
2321,18,7,50.6428,3.055932
2321,168,7,50.630855,3.0226
2321,175,7,50.60301,3.038779
2321,133,7,50.61915,3.126501
2321,191,7,50.638838,3.1317727
2321,212,7,50.682053,3.182205
2321,227,7,50.699436,3.159658
2321,273,7,50.670865,3.198875
2321,274,7,50.667847,3.192974
2321,276,7,50.67756,3.14019
2321,90,7,50.64569,3.0858226
2321,125,7,50.643883,3.118579
2321,142,7,50.6206,3.138207
2321,199,7,50.612921,3.003634
2321,250,7,50.72389,3.160344
2321,55,7,50.617847,3.061758
2321,99,7,50.654602,3.073805
2321,141,7,50.61682,3.140808
2321,20,7,50.640385,3.062053
2321,244,8,50.727453,3.166828
2321,247,8,50.73418,3.1681724
2321,171,8,50.62479,3.080467
2321,216,8,50.681797,3.194122
2321,217,8,50.67869,3.172558
2321,13,8,50.63671,3.054773
2321,95,8,50.63041,3.097037
2321,104,8,50.64584,3.112744
2321,120,8,50.63899,3.01154
2321,242,8,50.716843,3.167834
2321,306,8,50.63599,3.13566
2321,60,8,50.621185,3.072363
2321,108,8,50.645267,3.100516
2321,67,8,50.621952,3.04534
2321,76,8,50.632996,3.089651
2321,80,8,50.61989,3.084357
2321,137,8,50.615868,3.126089
2321,51,9,50.62482,3.068689
2321,266,9,50.6875,3.1585592
2321,172,9,50.612635,3.059261
2321,107,9,50.636105,3.106438
2321,188,9,50.637103,3.097538
2321,223,9,50.6903353,3.1690075
2321,44,9,50.629063,3.053711
2321,97,9,50.65937,3.074057
2321,123,9,50.665348,3.075792
2321,124,9,50.6618,3.096235
2321,254,9,50.71732,3.162455
2321,308,9,50.611307,2.994654
2321,194,9,50.665968,3.049462
2321,198,9,50.614392,3.010842
2321,150,9,50.60548,3.077622
2321,96,9,50.64543,3.075116
2321,35,9,50.62899,3.043307
2321,236,10,50.694714,3.192643
2321,239,10,50.730289,3.167723
2321,192,10,50.6312847,3.1350379
2321,166,10,50.63084,3.04483
2321,219,10,50.695477,3.164222
2321,272,10,50.671517,3.183123
2321,17,10,50.644695,3.060867
2321,267,10,50.670155,3.154898
2321,312,10,50.672499,3.069317
2321,15,10,50.6449,3.050645
2321,230,11,50.70076,3.18407
2321,170,11,50.62195,3.06038
2321,184,11,50.651107,3.0678
2321,185,11,50.65722,3.056147
2321,211,11,50.674164,3.174519
2321,304,11,50.66351,3.138682
2321,310,11,50.676607,3.065308
2321,167,11,50.626382,3.047066
2321,101,11,50.6423,3.099291
2321,309,11,50.610949,2.983948
2321,100,11,50.651638,3.081625
2321,207,11,50.69138,3.17966
2321,5,12,50.63156,3.054738
2321,37,12,50.62337,3.037553
2321,169,12,50.644685,3.057953
2321,182,12,50.649644,3.03812
2321,186,12,50.672415,3.0924237
2321,213,12,50.68859,3.182028
2321,74,12,50.641238,3.083175
2321,144,12,50.6258,3.14862
2321,224,13,50.691406,3.162704
2321,72,13,50.637302,3.024314
2321,93,13,50.628918,3.088147
2321,245,13,50.724581,3.166122
2321,301,13,50.65281,3.02604
2321,313,13,50.666236,3.06415
2321,195,13,50.631135,3.008346
2321,209,13,50.674995,3.195737
2321,98,13,50.6549,3.068756
2321,84,13,50.627243,3.109266
2321,135,13,50.63745,3.123145
2321,53,13,50.61856,3.049251
2321,16,14,50.646225,3.053499
2321,180,14,50.652107,3.029324
2321,110,14,50.62487,3.034234
2321,197,14,50.630834,3.013247
2321,52,14,50.62276,3.063799
2321,121,15,50.644855,3.013238
2321,122,15,50.666033,3.087591
2321,154,15,50.65532,3.060615
2321,46,15,50.62629,3.061198
2321,229,15,50.692368,3.185092
2321,311,15,50.671409,3.055056
2321,183,15,50.658048,3.063774
2321,193,15,50.658146,3.042003
2321,39,15,50.627674,3.050173
2321,19,15,50.64031,3.05774
2321,91,15,50.63417,3.095958
2321,157,16,50.64989,3.042045
2321,38,16,50.62429,3.045321
2321,65,16,50.621128,3.035483
2321,163,16,50.625597,3.064497
2321,156,16,50.661602,3.050322
2321,206,16,50.688015,3.174815
2321,130,16,50.62435,3.1283
2321,196,17,50.636003,3.009396
2321,113,17,50.651337,3.08945
2321,205,17,50.69106,3.1902585
2321,31,17,50.644264,3.062935
2321,45,18,50.62633,3.05659
2321,56,18,50.620304,3.055471
2321,57,18,50.62418,3.058902
2321,77,18,50.62286,3.0914
2321,115,18,50.651497,3.072316
2321,178,18,50.615246,3.018435
2321,75,18,50.637337,3.084894
2321,200,18,50.679123,3.155906
2321,34,19,50.63413,3.041209
2321,33,19,50.63022,3.035681
2321,300,20,50.64466,3.03027
2321,148,20,50.612194,3.074952
2321,158,20,50.644943,3.036932
2321,179,20,50.626063,3.090931
2321,69,20,50.61893,3.032539
2321,117,21,50.641617,3.031375
2321,50,21,50.62224,3.067004
